Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,
NASOQ-Fixed,cube_floor147,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00244148,4,0,3.33067e-14,-11.4511,-4.14461e-18,-11.4511,0,4.14461e-18,
NASOQ-Fixed,cube_floor381,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00244947,4,4.44089e-16,1.48135e-13,-43.0867,1.45637e-17,-43.0867,0,1.65784e-17,
NASOQ-Fixed,cube_floor391,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00251625,4,2.22045e-16,1.33671e-13,-44.8893,-2.01477e-18,-44.8893,0,4.1873e-18,
NASOQ-Fixed,cube_floor137,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0024601,4,1.11022e-16,4.00791e-14,-10.5498,2.05096e-18,-10.5498,0,4.14461e-18,
NASOQ-Fixed,cube_floor183,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00214351,4,0,4.25259e-14,-15.0016,-1.04617e-17,-15.0016,0,6.27439e-18,
NASOQ-Fixed,cube_floor71,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00295981,4,0,2.19742e-14,-5.52766,0,-5.52766,0,0,
NASOQ-Fixed,cube_floor431,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00220898,4,4.44089e-16,6.43582e-14,-52.4691,-4.34494e-18,-52.4691,0,1.65784e-17,
NASOQ-Fixed,cube_floor250,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00882647,4,4.44089e-16,9.9888e-14,-22.8841,2.28528e-17,-22.8841,0,1.65784e-17,
NASOQ-Fixed,cube_floor162,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00333376,4,0,6.88061e-14,-12.8723,-1.08626e-18,-12.8723,0,1.08626e-18,
NASOQ-Fixed,cube_floor281,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00286182,4,2.22045e-16,4.13281e-14,-27.0923,1.03763e-17,-27.0923,0,8.28922e-18,
NASOQ-Fixed,cube_floor310,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00413096,4,0,1.1843e-13,-31.3504,-1.04617e-17,-31.3504,0,6.27439e-18,
NASOQ-Fixed,cube_floor30,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00385203,4,1.11022e-16,3.02024e-14,-3.21808,2.09037e-18,-3.21808,0,3.13719e-18,
NASOQ-Fixed,cube_floor361,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00368431,4,2.22045e-16,7.63738e-14,-39.5923,-8.28928e-18,-39.5923,0,1.65784e-17,
NASOQ-Fixed,cube_floor257,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0023419,4,2.22045e-16,6.39488e-14,-23.8033,8.28922e-18,-23.8033,0,8.28922e-18,
NASOQ-Fixed,cube_floor187,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00420633,4,2.22045e-16,3.1657e-14,-15.4257,-1.0304e-17,-15.4257,0,8.28922e-18,
NASOQ-Fixed,cube_floor254,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00292043,4,2.22045e-16,9.17356e-14,-23.4072,4.10192e-18,-23.4072,0,8.28922e-18,
NASOQ-Fixed,cube_floor263,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00399977,4,2.22045e-16,6.17284e-14,-24.6056,6.11669e-18,-24.6056,0,8.28922e-18,
NASOQ-Fixed,cube_floor149,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00412506,4,0,4.59632e-14,-11.6358,-1.45275e-17,-11.6358,0,1.24338e-17,
NASOQ-Fixed,cube_floor402,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0038323,4,2.22045e-16,1.31006e-13,-46.9148,-8.54385e-20,-46.9148,0,6.27439e-18,
NASOQ-Fixed,cube_floor344,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00246795,4,2.22045e-16,5.72892e-14,-36.7383,-2.08381e-17,-36.7383,0,1.65784e-17,
NASOQ-Fixed,cube_floor451,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00497796,4,0,5.81497e-14,-56.4806,0,-56.4806,0,0,
NASOQ-Fixed,cube_floor106,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00507064,4,1.11022e-16,3.25937e-14,-7.99053,1.04354e-18,-7.99053,0,3.13719e-18,
NASOQ-Fixed,cube_floor322,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00277941,4,0,6.57113e-14,-33.2032,0,-33.2032,0,0,
NASOQ-Fixed,cube_floor163,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00221807,4,0,3.04756e-14,-12.97,-1.35201e-17,-12.97,0,8.28922e-18,
NASOQ-Fixed,cube_floor454,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00246491,4,4.44089e-16,9.32183e-14,-57.095,1.65784e-17,-57.095,0,1.65784e-17,
NASOQ-Fixed,cube_floor161,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00398065,4,0,4.91421e-14,-12.775,-1.08626e-18,-12.775,0,1.08626e-18,
NASOQ-Fixed,cube_floor396,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0033189,4,2.22045e-16,1.50429e-13,-45.8044,-8.20378e-18,-45.8044,0,8.28922e-18,
NASOQ-Fixed,cube_floor8,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0031191,4,0,1.80689e-14,-2.23478,-1.04678e-18,-2.23478,0,1.04678e-18,
NASOQ-Fixed,cube_floor180,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00311869,4,2.22045e-16,5.68946e-14,-14.6875,1.45636e-17,-14.6875,0,8.28922e-18,
NASOQ-Fixed,cube_floor452,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00746303,4,0,8.29896e-14,-56.685,-3.75018e-17,-56.685,0,1.65784e-17,
NASOQ-Fixed,cube_floor78,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00346791,4,0,1.70776e-14,-5.98403,0,-5.98403,0,0,
NASOQ-Fixed,cube_floor444,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00352934,4,4.44089e-16,8.08368e-14,-55.0597,-4.17418e-18,-55.0597,0,1.25488e-17,
NASOQ-Fixed,cube_floor309,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0039708,4,0,5.50783e-14,-31.1984,0,-31.1984,0,0,
NASOQ-Fixed,cube_floor210,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00422371,4,0,5.37903e-14,-17.9787,-1.45636e-17,-17.9787,0,8.28922e-18,
NASOQ-Fixed,cube_floor75,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00253885,4,1.11022e-16,2.03392e-14,-5.78623,-4.10189e-18,-5.78623,0,4.14461e-18,
NASOQ-Fixed,cube_floor173,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00456013,4,2.22045e-16,4.86867e-14,-13.9674,4.1873e-18,-13.9674,0,4.1873e-18,
NASOQ-Fixed,cube_floor341,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00270033,4,2.22045e-16,7.95414e-14,-36.2457,-4.10186e-18,-36.2457,0,6.27439e-18,
NASOQ-Fixed,cube_floor19,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00343273,4,5.55112e-17,2.57563e-14,-2.70408,2.59408e-18,-2.70408,0,2.0723e-18,
NASOQ-Fixed,cube_floor406,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00325636,4,2.22045e-16,8.19822e-14,-47.6624,-8.54385e-20,-47.6624,0,6.27439e-18,
NASOQ-Fixed,cube_floor172,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00194009,4,2.22045e-16,3.10585e-14,-13.866,1.04617e-17,-13.866,0,6.27439e-18,
NASOQ-Fixed,cube_floor419,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00190021,4,0,8.5763e-14,-50.1331,-1.45636e-17,-50.1331,0,8.28922e-18,
NASOQ-Fixed,cube_floor483,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00192392,4,4.44089e-16,1.07025e-13,-63.2063,1.25488e-17,-63.2063,0,1.25488e-17,
NASOQ-Fixed,cube_floor481,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00187414,4,4.44089e-16,1.66644e-13,-62.7749,4.34505e-18,-62.7749,0,4.34505e-18,
NASOQ-Fixed,cube_floor91,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00189205,4,0,2.59827e-14,-6.8796,0,-6.8796,0,0,
NASOQ-Fixed,cube_floor453,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00198672,4,4.44089e-16,8.45522e-14,-56.8898,-1.25489e-17,-56.8898,0,1.65784e-17,
NASOQ-Fixed,cube_floor434,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00325935,4,4.44089e-16,8.21565e-14,-53.0614,4.17418e-18,-53.0614,0,1.25488e-17,
NASOQ-Fixed,cube_floor230,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00741059,4,2.22045e-16,9.74117e-14,-20.3575,8.28922e-18,-20.3575,0,8.28922e-18,
NASOQ-Fixed,cube_floor489,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00278931,4,4.44089e-16,7.14984e-14,-64.5095,-8.20384e-18,-64.5095,0,1.65784e-17,
NASOQ-Fixed,cube_floor35,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0039906,4,1.11022e-16,2.60902e-14,-3.46649,6.23826e-18,-3.46649,0,4.14461e-18,
NASOQ-Fixed,cube_floor470,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00440442,4,0,1.55431e-13,-60.4284,-1.27197e-17,-60.4284,0,8.3746e-18,
NASOQ-Fixed,cube_floor340,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00249838,4,4.44089e-16,1.51879e-13,-36.0822,1.23911e-17,-36.0822,0,1.65784e-17,
NASOQ-Fixed,cube_floor256,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00569931,4,0,8.90746e-14,-23.6709,-6.27439e-18,-23.6709,0,6.27439e-18,
NASOQ-Fixed,cube_floor107,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00256366,4,1.11022e-16,3.63043e-14,-8.06754,1.08623e-18,-8.06754,0,4.14461e-18,
NASOQ-Fixed,cube_floor157,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00483524,4,0,3.51941e-14,-12.3893,-7.2818e-18,-12.3893,0,4.14461e-18,
NASOQ-Fixed,cube_floor515,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00240657,4,4.44089e-16,1.52281e-13,-70.3103,2.91272e-17,-70.3103,0,1.65784e-17,
NASOQ-Fixed,cube_floor242,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00258852,4,2.22045e-16,3.35578e-14,-21.8557,6.27439e-18,-21.8557,0,6.27439e-18,
NASOQ-Fixed,cube_floor36,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00187917,4,2.22045e-16,3.43614e-14,-3.51728,1.14264e-17,-3.51728,0,8.28922e-18,
NASOQ-Fixed,cube_floor22,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00389396,4,5.55112e-17,1.55431e-14,-2.83983,1.5686e-18,-2.83983,0,1.5686e-18,
NASOQ-Fixed,cube_floor112,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184822,4,1.11022e-16,4.09516e-14,-8.45817,-4.18074e-18,-8.45817,0,6.27439e-18,
NASOQ-Fixed,cube_floor493,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00180709,4,0,9.76996e-14,-65.3857,-1.68938e-17,-65.3857,0,1.25488e-17,
NASOQ-Fixed,cube_floor74,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00179788,4,0,1.81383e-14,-5.72103,-5.23084e-18,-5.72103,0,3.13719e-18,
NASOQ-Fixed,cube_floor417,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00200274,4,2.22045e-16,1.12022e-13,-49.7489,1.23911e-17,-49.7489,0,8.28922e-18,
NASOQ-Fixed,cube_floor166,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182986,4,2.22045e-16,4.30142e-14,-13.2653,2.01483e-18,-13.2653,0,8.28922e-18,
NASOQ-Fixed,cube_floor348,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00312147,4,4.44089e-16,1.10578e-13,-37.4002,8.53817e-20,-37.4002,0,8.3746e-18,
NASOQ-Fixed,cube_floor220,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181494,4,0,3.15303e-14,-19.1496,-1.45636e-17,-19.1496,0,8.28922e-18,
NASOQ-Fixed,cube_floor405,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00177675,4,2.22045e-16,6.19504e-14,-47.475,4.1873e-18,-47.475,0,4.1873e-18,
NASOQ-Fixed,cube_floor392,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185202,4,2.22045e-16,8.37108e-14,-45.0716,1.4649e-17,-45.0716,0,8.28922e-18,
NASOQ-Fixed,cube_floor128,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183648,4,1.11022e-16,3.40956e-14,-9.77022,6.31711e-18,-9.77022,0,3.13719e-18,
NASOQ-Fixed,cube_floor193,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00192809,4,2.22045e-16,3.94129e-14,-16.0728,8.44691e-18,-16.0728,0,6.27439e-18,
NASOQ-Fixed,cube_floor174,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184056,4,2.22045e-16,4.5759e-14,-14.0691,8.44691e-18,-14.0691,0,6.27439e-18,
NASOQ-Fixed,cube_floor2,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,1,0.00161205,1,0,2.43139e-14,-2.0057,0,-2.0057,0,0,
NASOQ-Fixed,cube_floor353,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182815,4,4.44089e-16,9.76983e-14,-38.2359,1.0304e-17,-38.2359,0,1.65784e-17,
NASOQ-Fixed,cube_floor90,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00177726,4,1.11022e-16,4.27436e-14,-6.8085,6.23826e-18,-6.8085,0,4.14461e-18,
NASOQ-Fixed,cube_floor59,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186133,4,0,1.80966e-14,-4.78741,-4.14461e-18,-4.78741,0,4.14461e-18,
NASOQ-Fixed,cube_floor97,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00187401,4,1.11022e-16,2.35506e-14,-7.314,6.23826e-18,-7.314,0,4.14461e-18,
NASOQ-Fixed,cube_floor4,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00188788,4,0,1.66152e-14,-2.07525,-5.53311e-19,-2.07525,0,5.53311e-19,
NASOQ-Fixed,cube_floor316,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184175,4,2.22045e-16,6.88338e-14,-32.2702,1.24765e-17,-32.2702,0,8.28922e-18,
NASOQ-Fixed,cube_floor136,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184956,4,1.11022e-16,4.03887e-14,-10.4617,4.14461e-18,-10.4617,0,4.14461e-18,
NASOQ-Fixed,cube_floor234,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00282439,4,2.22045e-16,5.80595e-14,-20.851,1.24765e-17,-20.851,0,8.28922e-18,
NASOQ-Fixed,cube_floor380,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186975,4,2.22045e-16,6.65024e-14,-42.9085,6.11669e-18,-42.9085,0,8.28922e-18,
NASOQ-Fixed,cube_floor231,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00315502,4,2.22045e-16,9.74776e-14,-20.4803,8.28922e-18,-20.4803,0,8.28922e-18,
NASOQ-Fixed,cube_floor148,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182271,4,2.22045e-16,4.72539e-14,-11.5433,6.27439e-18,-11.5433,0,6.27439e-18,
NASOQ-Fixed,cube_floor216,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182369,4,0,6.08402e-14,-18.6768,-8.28922e-18,-18.6768,0,8.28922e-18,
NASOQ-Fixed,cube_floor206,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184014,4,0,7.86038e-14,-17.5207,-6.27439e-18,-17.5207,0,6.27439e-18,
NASOQ-Fixed,cube_floor54,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00191186,4,1.11022e-16,2.0638e-14,-4.49467,4.22346e-18,-4.49467,0,3.13719e-18,
NASOQ-Fixed,cube_floor306,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186168,4,2.22045e-16,6.68354e-14,-30.7446,-1.23911e-17,-30.7446,0,8.28922e-18,
NASOQ-Fixed,cube_floor73,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00262564,4,1.11022e-16,3.41949e-14,-5.6562,1.00742e-18,-5.6562,0,4.14461e-18,
NASOQ-Fixed,cube_floor251,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00637731,4,0,6.20823e-14,-23.0143,-1.04617e-17,-23.0143,0,8.28922e-18,
NASOQ-Fixed,cube_floor333,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00231361,4,2.22045e-16,6.60747e-14,-34.9484,1.67361e-17,-34.9484,0,8.28922e-18,
NASOQ-Fixed,cube_floor221,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00629615,4,2.22045e-16,4.97276e-14,-19.2688,2.17253e-18,-19.2688,0,2.17253e-18,
NASOQ-Fixed,cube_floor328,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00240975,4,4.44089e-16,8.5913e-14,-34.1496,1.44913e-17,-34.1496,0,1.65784e-17,
NASOQ-Fixed,cube_floor262,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00416801,4,2.22045e-16,5.41789e-14,-24.471,-4.10186e-18,-24.471,0,6.27439e-18,
NASOQ-Fixed,cube_floor297,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0042839,4,0,4.29101e-14,-29.4032,-1.25488e-17,-29.4032,0,1.25488e-17,
NASOQ-Fixed,cube_floor58,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00317446,4,1.11022e-16,2.59792e-14,-4.72812,-4.22343e-18,-4.72812,0,6.27439e-18,
NASOQ-Fixed,cube_floor130,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00368118,4,0,4.69542e-14,-9.94088,-1.46063e-17,-9.94088,0,8.28922e-18,
NASOQ-Fixed,cube_floor460,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00187236,4,0,1.01778e-13,-58.334,-1.65784e-17,-58.334,0,1.65784e-17,
NASOQ-Fixed,cube_floor190,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183476,4,2.22045e-16,4.17444e-14,-15.7476,8.44691e-18,-15.7476,0,6.27439e-18,
NASOQ-Fixed,cube_floor287,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181062,4,2.22045e-16,4.29656e-14,-27.9478,1.04617e-17,-27.9478,0,6.27439e-18,
NASOQ-Fixed,cube_floor382,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00189914,4,4.44089e-16,8.94844e-14,-43.2653,1.66507e-17,-43.2653,0,1.25488e-17,
NASOQ-Fixed,cube_floor98,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00373978,4,0,3.46789e-14,-7.38769,-9.37545e-18,-7.38769,0,4.14461e-18,
NASOQ-Fixed,cube_floor218,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00323018,4,2.22045e-16,4.59632e-14,-18.9125,4.10192e-18,-18.9125,0,8.28922e-18,
NASOQ-Fixed,cube_floor86,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00264383,4,2.22045e-16,2.77799e-14,-6.52776,4.10848e-18,-6.52776,0,8.28922e-18,
NASOQ-Fixed,cube_floor305,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00348364,4,0,1.42331e-13,-30.5941,-6.27439e-18,-30.5941,0,6.27439e-18,
NASOQ-Fixed,cube_floor301,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00357774,4,2.22045e-16,4.09672e-14,-29.9957,-1.03763e-17,-29.9957,0,8.28922e-18,
NASOQ-Fixed,cube_floor141,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00214654,4,2.22045e-16,5.61504e-14,-10.9059,3.61289e-20,-10.9059,0,6.27439e-18,
NASOQ-Fixed,cube_floor350,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0032421,4,0,6.34492e-14,-37.7334,0,-37.7334,0,0,
NASOQ-Fixed,cube_floor467,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181714,4,4.44089e-16,1.06911e-13,-59.7962,1.25488e-17,-59.7962,0,1.25488e-17,
NASOQ-Fixed,cube_floor387,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181973,4,2.22045e-16,1.21739e-13,-44.1638,1.23911e-17,-44.1638,0,8.28922e-18,
NASOQ-Fixed,cube_floor521,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00337966,4,4.44089e-16,7.752e-14,-71.6844,2.4953e-17,-71.6844,0,1.65784e-17,
NASOQ-Fixed,cube_floor139,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00178375,4,1.11022e-16,9.84404e-14,-10.7271,-2.12978e-18,-10.7271,0,6.27439e-18,
NASOQ-Fixed,cube_floor337,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00178425,4,2.22045e-16,7.99361e-14,-35.5941,2.17253e-18,-35.5941,0,2.17253e-18,
NASOQ-Fixed,cube_floor224,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00341287,4,0,4.88498e-14,-19.6284,0,-19.6284,0,0,
NASOQ-Fixed,cube_floor342,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181135,4,0,5.18552e-14,-36.4095,-1.45636e-17,-36.4095,0,8.28922e-18,
NASOQ-Fixed,cube_floor233,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186082,4,2.22045e-16,6.33288e-14,-20.7271,-2.01477e-18,-20.7271,0,4.1873e-18,
NASOQ-Fixed,cube_floor99,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00486457,4,0,3.16327e-14,-7.46175,-1.04617e-17,-7.46175,0,4.14461e-18,
NASOQ-Fixed,cube_floor266,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00566856,4,0,7.07542e-14,-25.0118,-6.27439e-18,-25.0118,0,6.27439e-18,
NASOQ-Fixed,cube_floor111,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183782,4,1.11022e-16,2.57572e-14,-8.37931,-3.05835e-18,-8.37931,0,4.14461e-18,
NASOQ-Fixed,cube_floor153,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0045552,4,1.11022e-16,3.53055e-14,-12.0096,3.13719e-18,-12.0096,0,3.13719e-18,
NASOQ-Fixed,cube_floor469,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00443629,4,0,1.20037e-13,-60.2173,0,-60.2173,0,0,
NASOQ-Fixed,cube_floor135,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00316711,4,1.11022e-16,4.36873e-14,-10.374,1.08626e-18,-10.374,0,1.08626e-18,
NASOQ-Fixed,cube_floor121,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181286,4,1.11022e-16,3.12146e-14,-9.18456,5.23084e-18,-9.18456,0,3.13719e-18,
NASOQ-Fixed,cube_floor321,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00290197,4,2.22045e-16,8.21899e-14,-33.0468,-2.08709e-18,-33.0468,0,6.27439e-18,
NASOQ-Fixed,cube_floor326,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00603747,4,0,4.69902e-14,-33.8327,-2.28528e-17,-33.8327,0,1.65784e-17,
NASOQ-Fixed,cube_floor313,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00252461,4,2.22045e-16,8.50977e-14,-31.8086,1.45636e-17,-31.8086,0,8.28922e-18,
NASOQ-Fixed,cube_floor497,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182706,4,0,1.14464e-13,-66.2678,-8.3746e-18,-66.2678,0,8.3746e-18,
NASOQ-Fixed,cube_floor227,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00392606,4,0,7.53841e-14,-19.9913,-8.28922e-18,-19.9913,0,8.28922e-18,
NASOQ-Fixed,cube_floor29,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00391087,4,0,1.6348e-14,-3.1695,-6.2777e-18,-3.1695,0,4.14461e-18,
NASOQ-Fixed,cube_floor482,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0057322,4,4.44089e-16,1.53433e-13,-62.9904,-2.1068e-17,-62.9904,0,2.50976e-17,
NASOQ-Fixed,cube_floor388,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181617,4,4.44089e-16,4.08614e-14,-44.3446,1.67361e-17,-44.3446,0,1.25488e-17,
