Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,gargnested2_floor8,1035,18477,0,0,7,21,8,0.001,2,2,1e-15,1e-09,1,0,0.0384841,0,0,2.91545e-13,-156.283,0,-156.283,0,0,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor90,1035,18477,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0567315,4,1.11022e-16,3.86469e-13,-310.033,2.69609e-16,-310.033,0,1.77739e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor91,1035,18477,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0574717,4,0,4.48197e-13,-313.219,-2.87046e-16,-313.219,0,2.02438e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor92,1035,18477,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0580057,4,1.11022e-16,5.48339e-13,-316.41,-1.99076e-16,-316.41,0,4.31871e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor93,1035,18477,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0580445,4,1.11022e-16,4.99614e-13,-319.669,1.44889e-16,-319.669,0,2.18694e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor94,1035,18477,0,0,5,15,8,0.001,2,2,1e-15,1e-09,1,4,0.0583569,4,1.11022e-16,3.43392e-13,-323.017,1.49597e-16,-323.017,0,2.12249e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor95,1035,18477,0,0,5,15,8,0.001,2,2,1e-15,1e-09,1,4,0.0604801,4,1.11022e-16,4.89164e-13,-326.432,-3.65349e-18,-326.432,0,1.99041e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor96,1035,18477,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0556546,4,0,8.34777e-13,-329.87,-1.4005e-16,-329.87,0,1.4005e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor97,1035,18477,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0511609,4,0,4.50751e-13,-333.298,-2.88613e-16,-333.298,0,2.40218e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor98,1035,18477,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0550473,4,1.11022e-16,5.48783e-13,-336.706,1.03783e-16,-336.706,0,1.43765e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor99,1035,18477,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0603055,4,1.11022e-16,4.49751e-13,-340.111,-2.69034e-17,-340.111,0,1.87679e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_floor9,1035,18477,0,0,2,6,8,0.001,2,2,1e-15,1e-09,1,0,0.0379993,0,0,2.40696e-13,-116.343,0,-116.343,0,0,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested20,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,8,0.107131,8,3.2474e-15,7.99361e-15,-1282,5.84472e-15,-1282,0,5.94225e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested210,2070,36954,0,0,87,2088,8,0.001,2,2,1e-15,1e-09,1,47,0.309434,39,1.9984e-15,7.54952e-15,-637.476,-9.34283e-15,-637.476,0,7.12815e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested211,2070,36954,0,0,78,1872,8,0.001,2,2,1e-15,1e-09,1,41,0.261762,39,2.55351e-15,1.66639e-14,-582.48,1.20577e-15,-582.48,0,3.68065e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested212,2070,36954,0,0,42,1008,8,0.001,2,2,1e-15,1e-09,1,25,0.195839,25,1.9533e-15,1.06026e-14,-564.831,-1.19974e-14,-564.831,0,4.57961e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested213,2070,36954,0,0,78,1872,8,0.001,2,2,1e-15,1e-09,1,43,0.238196,33,1.37046e-15,1.0528e-14,-546.885,1.68688e-15,-546.885,0,3.76005e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested214,2070,36954,0,0,84,2016,8,0.001,2,2,1e-15,1e-09,1,40,0.262819,34,2.55351e-15,9.32587e-15,-528.251,-1.11258e-15,-528.251,0,3.7054e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested215,2070,36954,0,0,78,1872,8,0.001,2,2,1e-15,1e-09,1,31,0.208995,27,7.2499e-16,1.21014e-14,-539.691,-6.55709e-15,-539.691,0,3.78746e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested216,2070,36954,0,0,54,1296,8,0.001,2,2,1e-15,1e-09,1,23,0.183273,19,2.37077e-15,1.14236e-14,-542.05,4.3413e-15,-542.05,0,3.07287e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested217,2070,36954,0,0,54,1296,8,0.001,2,2,1e-15,1e-09,1,15,0.14536,15,4.4062e-15,8.18925e-15,-578.39,5.16984e-15,-578.39,0,4.80249e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested218,2070,36954,0,0,117,2808,8,0.001,2,2,1e-15,1e-09,1,29,0.240743,27,3.0336e-15,7.60503e-15,-549.604,2.73864e-15,-549.604,0,2.85002e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested219,2070,36954,0,0,117,2808,8,0.001,2,2,1e-15,1e-09,1,21,0.187882,21,1.52265e-15,8.65974e-15,-540.045,8.65916e-16,-540.045,0,1.12362e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested21,2070,36954,0,0,36,864,8,0.001,2,2,1e-15,1e-09,1,24,0.169602,20,1.67921e-15,1.22125e-14,-1234.14,8.19935e-16,-1234.14,0,8.36134e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested220,2070,36954,0,0,87,2088,8,0.001,2,2,1e-15,1e-09,1,18,0.155671,18,9.85323e-16,6.91808e-15,-531.921,-9.80246e-16,-531.921,0,7.27467e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested221,2070,36954,0,0,87,2088,8,0.001,2,2,1e-15,1e-09,1,15,0.141012,15,1.50054e-15,6.66134e-15,-521.689,-6.95418e-16,-521.689,0,1.51055e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested222,2070,36954,0,0,75,1800,8,0.001,2,2,1e-15,1e-09,1,9,0.103869,9,9.88792e-17,6.43929e-15,-520.1,-1.34747e-15,-520.1,0,5.59146e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested223,2070,36954,0,0,81,1944,8,0.001,2,2,1e-15,1e-09,1,11,0.116197,11,1.60679e-15,3.44169e-15,-511.041,6.63733e-16,-511.041,0,1.06645e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested224,2070,36954,0,0,36,864,8,0.001,2,2,1e-15,1e-09,1,5,0.0908262,5,3.88578e-16,6.82787e-15,-516.605,-9.02431e-16,-516.605,0,8.22568e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested225,2070,36954,0,0,54,1296,8,0.001,2,2,1e-15,1e-09,1,11,0.106896,9,1.13798e-15,7.54952e-15,-508.714,-1.3644e-15,-508.714,0,1.42636e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested226,2070,36954,0,0,60,1440,8,0.001,2,2,1e-15,1e-09,1,24,0.211413,22,1.22125e-15,4.6213e-15,-506.133,5.91869e-16,-506.133,0,3.83139e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested227,2070,36954,0,0,42,1008,8,0.001,2,2,1e-15,1e-09,1,18,0.145863,16,4.16334e-16,4.88498e-15,-508.43,-9.51048e-16,-508.43,0,8.87949e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested228,2070,36954,0,0,54,1296,8,0.001,2,2,1e-15,1e-09,1,18,0.141562,18,5.55112e-16,5.32907e-15,-510.111,-6.24168e-16,-510.111,0,4.35994e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested229,2070,36954,0,0,42,1008,8,0.001,2,2,1e-15,1e-09,1,12,0.117795,12,6.38378e-16,3.9968e-15,-514.359,1.2009e-15,-514.359,0,4.40481e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested22,2070,36954,0,0,30,720,8,0.001,2,2,1e-15,1e-09,1,15,0.128206,13,2.22045e-15,8.88178e-15,-1197.25,2.60632e-15,-1197.25,0,1.66657e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested230,2070,36954,0,0,42,1008,8,0.001,2,2,1e-15,1e-09,1,11,0.115406,11,1.77636e-15,3.91354e-15,-519.016,1.22557e-15,-519.016,0,1.37157e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested231,2070,36954,0,0,42,1008,8,0.001,2,2,1e-15,1e-09,1,13,0.122463,11,6.66134e-16,3.88578e-15,-523.893,-1.1278e-15,-523.893,0,9.4142e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested232,2070,36954,0,0,42,1008,8,0.001,2,2,1e-15,1e-09,1,8,0.0898093,8,1.60982e-15,4.16193e-15,-530.062,8.14154e-16,-530.062,0,1.47305e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested233,2070,36954,0,0,36,864,8,0.001,2,2,1e-15,1e-09,1,8,0.10349,8,2.44096e-15,3.77476e-15,-539.634,-1.68922e-15,-539.634,0,1.40783e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested234,2070,36954,0,0,30,720,8,0.001,2,2,1e-15,1e-09,1,6,0.0824359,6,4.44089e-16,4.88498e-15,-547.658,-7.30073e-16,-547.658,0,8.16682e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested235,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,5,0.0795877,5,1.4988e-15,6.27276e-15,-564.11,-4.81486e-18,-564.11,0,4.75439e-18,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested236,2070,36954,0,0,54,1296,8,0.001,2,2,1e-15,1e-09,1,14,0.14175,14,6.66134e-16,5.55112e-15,-566.994,-2.32119e-15,-566.994,0,7.59107e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested237,2070,36954,0,0,36,864,8,0.001,2,2,1e-15,1e-09,1,9,0.0905855,9,1.66533e-15,3.9968e-15,-577.12,5.05318e-17,-577.12,0,4.42565e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested238,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,3,0.0706211,3,4.4964e-15,4.10783e-15,-591.894,9.8402e-19,-591.894,0,4.29165e-18,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested239,2070,36954,0,0,18,432,8,0.001,2,2,1e-15,1e-09,1,2,0.0655753,2,4.09395e-16,5.10703e-15,-603.178,-1.18552e-15,-603.178,0,1.29394e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested23,2070,36954,0,0,54,1296,8,0.001,2,2,1e-15,1e-09,1,24,0.16537,24,1.66533e-15,7.54952e-15,-1154.72,-1.9963e-15,-1154.72,0,1.92209e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested240,2070,36954,0,0,15,360,8,0.001,2,2,1e-15,1e-09,1,1,0.0572273,1,0,3.55271e-15,-615.682,-1.73085e-18,-615.682,0,1.73085e-18,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested241,2070,36954,0,0,15,360,8,0.001,2,2,1e-15,1e-09,1,2,0.0644356,2,2.22045e-16,3.9968e-15,-626.59,5.81742e-20,-626.59,0,3.90894e-20,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested242,2070,36954,0,0,15,360,8,0.001,2,2,1e-15,1e-09,1,2,0.0634349,2,7.9822e-15,3.9968e-15,-633.674,-3.06004e-19,-633.674,0,1.59147e-18,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested243,2070,36954,0,0,15,360,8,0.001,2,2,1e-15,1e-09,1,2,0.0642901,2,4.65154e-15,5.2458e-15,-636.486,3.52333e-19,-636.486,0,6.87173e-19,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested244,2070,36954,0,0,15,360,8,0.001,2,2,1e-15,1e-09,1,1,0.0606235,1,0,6.21725e-15,-635.429,-2.36938e-18,-635.429,0,2.36938e-18,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested245,2070,36954,0,0,27,648,8,0.001,2,2,1e-15,1e-09,1,2,0.0785971,2,6.47524e-15,3.55271e-15,-630.668,3.23659e-17,-630.668,0,3.10884e-17,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested246,2070,36954,0,0,21,504,8,0.001,2,2,1e-15,1e-09,1,8,0.0910684,8,2.77556e-15,3.9968e-15,-619.854,8.27063e-16,-619.854,0,1.57942e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested247,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,5,0.0770276,5,5.27356e-16,3.33067e-15,-597.049,-2.12557e-16,-597.049,0,3.98698e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested248,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,6,0.0913597,6,4.44089e-16,5.44009e-15,-614.452,-1.89635e-16,-614.452,0,1.90962e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested249,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,4,0.0799843,4,0,5.16254e-15,-614.229,-1.50508e-16,-614.229,0,8.91895e-17,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested24,2070,36954,0,0,63,1512,8,0.001,2,2,1e-15,1e-09,1,25,0.157963,25,2.97502e-15,1.4988e-14,-1100.76,2.94687e-15,-1100.76,0,2.13232e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested250,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,4,0.0821667,4,1.33227e-15,3.9968e-15,-614.198,2.70607e-16,-614.198,0,3.10691e-16,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested251,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,4,0.0880445,4,6.66134e-16,3.9968e-15,-614.281,1.3145e-17,-614.281,0,2.72693e-17,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested252,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,3,0.0766842,3,4.44089e-16,5.38458e-15,-615.965,6.94442e-18,-615.965,0,6.94442e-18,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested253,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,3,0.0778337,3,4.44089e-16,3.13638e-15,-616.787,6.98182e-17,-616.787,0,6.98182e-17,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested254,2070,36954,0,0,12,288,8,0.001,2,2,1e-15,1e-09,1,3,0.0760197,3,0,5.27356e-15,-618.095,-7.74091e-17,-618.095,0,7.72321e-17,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested255,2070,36954,0,0,15,360,8,0.001,2,2,1e-15,1e-09,1,4,0.0881469,4,4.44089e-16,3.9968e-15,-625.086,-3.17841e-17,-625.086,0,4.30688e-17,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested256,2070,36954,0,0,15,360,8,0.001,2,2,1e-15,1e-09,1,3,0.0841424,3,4.44089e-16,5.11396e-15,-628.087,2.69853e-17,-628.087,0,2.69853e-17,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested25,2070,36954,0,0,84,2016,8,0.001,2,2,1e-15,1e-09,1,34,0.238192,32,1.80411e-15,1.59109e-14,-1024.99,2.95241e-15,-1024.99,0,1.85897e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested26,2070,36954,0,0,75,1800,8,0.001,2,2,1e-15,1e-09,1,39,0.246574,35,2.88658e-15,1.43219e-14,-940.359,5.35475e-15,-940.359,5.55112e-17,3.32436e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested27,2070,36954,0,0,75,1800,8,0.001,2,2,1e-15,1e-09,1,38,0.281238,34,1.65146e-15,1.81036e-14,-858.689,6.41215e-15,-858.689,0,1.5087e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested28,2070,36954,0,0,75,1800,8,0.001,2,2,1e-15,1e-09,1,40,0.230262,36,1.85962e-15,1.93977e-14,-780.673,-2.78946e-15,-780.673,0,3.37423e-15,contact simulation,computer graphics,
NASOQ-TUNED,gargnested2_gargnested29,2070,36954,0,0,60,1440,8,0.001,2,2,1e-15,1e-09,1,37,0.235674,33,1.72563e-15,9.21485e-15,-709.437,-1.32107e-15,-709.437,0,5.13869e-15,contact simulation,computer graphics,
