Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,beam_floor204,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0753835,N/A,7.82289e-07,6.04068e-11,-536232,N/A,N/A,2.38435e-05,7.82289e-07,contact simulation,computer graphics,
OSQP,beam_floor205,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0736319,N/A,7.85078e-07,5.42641e-11,-539560,N/A,N/A,2.3973e-05,7.85078e-07,contact simulation,computer graphics,
OSQP,beam_floor206,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0752296,N/A,7.87103e-07,5.97637e-11,-542898,N/A,N/A,2.40809e-05,7.87103e-07,contact simulation,computer graphics,
OSQP,beam_floor207,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0756006,N/A,7.88349e-07,5.62714e-11,-546247,N/A,N/A,2.41638e-05,7.88349e-07,contact simulation,computer graphics,
OSQP,beam_floor208,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0733197,N/A,7.88848e-07,5.78027e-11,-549608,N/A,N/A,2.42215e-05,7.88848e-07,contact simulation,computer graphics,
OSQP,beam_floor209,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0732423,N/A,7.88641e-07,5.65947e-11,-552981,N/A,N/A,2.42522e-05,7.88641e-07,contact simulation,computer graphics,
OSQP,beam_floor210,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0756314,N/A,7.87792e-07,5.5195e-11,-556366,N/A,N/A,2.42541e-05,7.87792e-07,contact simulation,computer graphics,
OSQP,beam_floor211,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0760699,N/A,7.86391e-07,5.54179e-11,-559764,N/A,N/A,2.42286e-05,7.86391e-07,contact simulation,computer graphics,
OSQP,beam_floor212,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.075697,N/A,7.8453e-07,6.0453e-11,-563173,N/A,N/A,2.41754e-05,7.8453e-07,contact simulation,computer graphics,
OSQP,beam_floor213,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0754869,N/A,7.82319e-07,6.17568e-11,-566594,N/A,N/A,2.4097e-05,7.82319e-07,contact simulation,computer graphics,
OSQP,beam_floor214,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0733217,N/A,7.79864e-07,5.6473e-11,-570025,N/A,N/A,2.39956e-05,7.79864e-07,contact simulation,computer graphics,
OSQP,beam_floor215,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0753161,N/A,7.77268e-07,5.7085e-11,-573467,N/A,N/A,2.38739e-05,7.77268e-07,contact simulation,computer graphics,
OSQP,beam_floor216,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0720577,N/A,7.74635e-07,5.63887e-11,-576918,N/A,N/A,2.37368e-05,7.74635e-07,contact simulation,computer graphics,
OSQP,beam_floor217,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0752782,N/A,7.7206e-07,5.76854e-11,-580378,N/A,N/A,2.35896e-05,7.7206e-07,contact simulation,computer graphics,
OSQP,beam_floor218,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0754157,N/A,7.69619e-07,5.47402e-11,-583848,N/A,N/A,2.34368e-05,7.69619e-07,contact simulation,computer graphics,
OSQP,beam_floor219,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0769848,N/A,7.67384e-07,5.29425e-11,-587328,N/A,N/A,2.32847e-05,7.67384e-07,contact simulation,computer graphics,
OSQP,beam_floor220,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.074809,N/A,7.65407e-07,5.60512e-11,-590816,N/A,N/A,2.31389e-05,7.65407e-07,contact simulation,computer graphics,
OSQP,beam_floor221,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0770069,N/A,7.63725e-07,5.35962e-11,-594315,N/A,N/A,2.30049e-05,7.63725e-07,contact simulation,computer graphics,
OSQP,beam_floor222,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0758255,N/A,7.62362e-07,5.30456e-11,-597824,N/A,N/A,2.28877e-05,7.62362e-07,contact simulation,computer graphics,
OSQP,beam_floor223,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.075894,N/A,7.61326e-07,5.78169e-11,-601344,N/A,N/A,2.27916e-05,7.61326e-07,contact simulation,computer graphics,
OSQP,beam_floor224,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0743334,N/A,7.60616e-07,5.61062e-11,-604875,N/A,N/A,2.27202e-05,7.60616e-07,contact simulation,computer graphics,
OSQP,beam_floor225,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0752267,N/A,7.60216e-07,5.96359e-11,-608417,N/A,N/A,2.26755e-05,7.60216e-07,contact simulation,computer graphics,
OSQP,beam_floor226,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0755193,N/A,7.60105e-07,5.67777e-11,-611971,N/A,N/A,2.26592e-05,7.60105e-07,contact simulation,computer graphics,
OSQP,beam_floor227,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0749501,N/A,7.60255e-07,5.57971e-11,-615536,N/A,N/A,2.26715e-05,7.60255e-07,contact simulation,computer graphics,
OSQP,beam_floor228,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0754601,N/A,7.6063e-07,5.38023e-11,-619112,N/A,N/A,2.27108e-05,7.6063e-07,contact simulation,computer graphics,
OSQP,beam_floor229,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0754811,N/A,7.61189e-07,5.74296e-11,-622698,N/A,N/A,2.27748e-05,7.61189e-07,contact simulation,computer graphics,
